DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
03/04/2018,68.50,SSC,67.50,68.50,66.00,1030.00
02/04/2018,66.00,SSC,66.00,66.00,66.00,3000.00
30/03/2018,68.80,SSC,68.90,68.90,68.80,30.00
29/03/2018,65.10,SSC,65.10,65.10,65.10,20.00
28/03/2018,69.40,SSC,69.40,69.40,69.40,0.00
27/03/2018,69.40,SSC,65.00,69.40,65.00,240.00
26/03/2018,65.00,SSC,72.80,72.80,65.00,20.00
23/03/2018,68.20,SSC,65.00,68.20,65.00,100.00
22/03/2018,65.50,SSC,65.50,65.50,65.50,420.00
21/03/2018,67.70,SSC,66.10,69.00,65.50,2610.00
20/03/2018,65.50,SSC,62.10,65.50,62.10,1510.00
19/03/2018,65.50,SSC,65.50,65.50,63.80,510.00
16/03/2018,68.00,SSC,65.00,68.00,65.00,3040.00
15/03/2018,65.00,SSC,63.70,65.00,63.60,570.00
14/03/2018,68.20,SSC,68.20,68.20,68.20,0.00
13/03/2018,68.20,SSC,64.30,68.20,64.30,250.00
12/03/2018,68.90,SSC,68.90,68.90,68.90,0.00
09/03/2018,68.90,SSC,68.90,68.90,68.90,10.00
08/03/2018,66.50,SSC,69.40,69.50,66.50,910.00
07/03/2018,66.50,SSC,64.00,66.50,64.00,350.00
06/03/2018,64.00,SSC,63.80,67.80,63.80,1790.00
05/03/2018,68.50,SSC,64.30,68.50,64.30,210.00
02/03/2018,69.00,SSC,70.00,71.00,67.90,1120.00
01/03/2018,67.80,SSC,61.00,67.80,61.00,6520.00
28/02/2018,65.50,SSC,67.00,67.00,65.50,1680.00
27/02/2018,70.40,SSC,70.40,70.40,70.40,10.00
26/02/2018,68.00,SSC,68.00,68.00,68.00,130.00
23/02/2018,68.00,SSC,68.00,68.00,68.00,5010.00
22/02/2018,71.40,SSC,71.40,71.40,71.40,10.00
21/02/2018,68.40,SSC,68.40,68.40,68.40,0.00
13/02/2018,68.40,SSC,66.10,68.40,66.10,110.00
12/02/2018,65.00,SSC,68.50,68.50,65.00,130.00
09/02/2018,65.00,SSC,68.10,68.10,64.00,640.00
08/02/2018,67.90,SSC,65.00,67.90,65.00,20.00
07/02/2018,64.50,SSC,64.30,64.50,64.10,3690.00
06/02/2018,60.70,SSC,60.80,64.40,60.60,900.00
05/02/2018,65.00,SSC,65.00,67.00,64.70,14830.00
02/02/2018,69.00,SSC,68.00,69.00,68.00,3960.00
01/02/2018,68.00,SSC,68.50,68.50,59.70,5160.00
31/01/2018,64.10,SSC,64.00,64.20,64.00,2840.00
30/01/2018,68.40,SSC,68.40,68.40,68.40,10.00
29/01/2018,64.20,SSC,71.90,71.90,64.20,2650.00
26/01/2018,69.00,SSC,69.00,69.00,69.00,2090.00
25/01/2018,73.00,SSC,72.00,73.00,67.00,10400.00
22/01/2018,72.00,SSC,68.00,72.00,68.00,6920.00
19/01/2018,72.00,SSC,72.00,72.00,67.90,30.00
18/01/2018,67.90,SSC,67.90,67.90,67.90,460.00
17/01/2018,73.00,SSC,73.00,73.00,73.00,0.00
16/01/2018,73.00,SSC,72.00,73.00,72.00,210.00
15/01/2018,72.20,SSC,67.80,72.20,67.80,460.00
12/01/2018,67.80,SSC,67.80,67.80,67.80,30.00
11/01/2018,64.90,SSC,64.90,64.90,64.90,40.00
10/01/2018,67.90,SSC,67.00,67.90,66.00,1600.00
09/01/2018,70.00,SSC,70.00,70.00,70.00,10.00
08/01/2018,65.50,SSC,65.00,65.50,63.00,210.00
05/01/2018,67.60,SSC,65.00,67.60,65.00,490.00
04/01/2018,63.20,SSC,69.00,69.00,63.20,20.00
03/01/2018,67.50,SSC,64.00,67.50,64.00,220.00
02/01/2018,64.00,SSC,64.80,64.90,60.00,190.00
29/12/2017,60.80,SSC,66.90,66.90,60.30,200.00
28/12/2017,64.00,SSC,64.00,67.90,64.00,420.00
27/12/2017,68.80,SSC,65.00,68.80,65.00,120.00
26/12/2017,69.80,SSC,64.10,70.00,64.00,240.00
25/12/2017,68.00,SSC,68.00,69.20,68.00,30.00
22/12/2017,64.70,SSC,64.70,64.70,64.70,190.00
21/12/2017,69.50,SSC,69.50,69.50,69.50,0.00
20/12/2017,69.50,SSC,69.50,69.50,69.50,0.00
19/12/2017,69.50,SSC,69.50,69.50,69.50,800.00
18/12/2017,70.00,SSC,65.00,70.00,65.00,3110.00
15/12/2017,69.80,SSC,69.80,69.80,69.80,10.00
14/12/2017,68.70,SSC,64.00,68.70,64.00,740.00
13/12/2017,68.00,SSC,69.80,69.80,68.00,110.00
12/12/2017,67.00,SSC,67.00,67.00,67.00,10.00
11/12/2017,67.10,SSC,67.20,67.20,65.00,220.00
08/12/2017,66.00,SSC,66.30,66.30,66.00,170.00
07/12/2017,62.20,SSC,66.30,66.60,61.40,60.00
06/12/2017,64.00,SSC,64.10,64.10,64.00,320.00
05/12/2017,67.90,SSC,67.90,67.90,67.90,10.00
04/12/2017,67.90,SSC,64.10,67.90,64.10,110.00
01/12/2017,67.00,SSC,61.30,67.00,61.30,400.00
30/11/2017,64.70,SSC,64.70,64.70,64.70,10.00
29/11/2017,69.30,SSC,66.10,69.30,66.10,80.00
28/11/2017,71.00,SSC,74.90,74.90,71.00,60.00
27/11/2017,70.00,SSC,70.00,70.00,64.00,570.00
24/11/2017,65.50,SSC,74.70,74.70,65.40,1910.00
23/11/2017,69.90,SSC,69.80,69.90,69.80,6090.00
22/11/2017,69.80,SSC,69.50,69.90,69.50,18310.00
21/11/2017,69.90,SSC,69.60,69.90,69.60,14010.00
20/11/2017,69.90,SSC,68.80,69.90,68.80,8000.00
17/11/2017,69.80,SSC,68.00,69.80,68.00,10010.00
16/11/2017,69.90,SSC,65.10,69.90,65.10,18010.00
15/11/2017,69.70,SSC,68.50,69.70,68.50,13500.00
14/11/2017,69.80,SSC,68.50,69.80,68.50,11100.00
13/11/2017,69.90,SSC,69.80,69.90,69.80,11000.00
10/11/2017,70.00,SSC,69.80,70.00,69.80,24000.00
09/11/2017,70.00,SSC,69.80,70.00,69.80,16000.00
08/11/2017,69.90,SSC,69.00,69.90,69.00,7900.00
07/11/2017,70.00,SSC,68.00,70.00,68.00,4110.00
06/11/2017,70.00,SSC,69.00,70.00,69.00,3830.00
03/11/2017,69.90,SSC,69.80,69.90,69.80,32000.00
02/11/2017,69.50,SSC,68.00,69.50,68.00,790.00
01/11/2017,69.80,SSC,68.90,69.90,68.00,100570.00
31/10/2017,69.00,SSC,69.90,70.00,68.40,155200.00
30/10/2017,69.00,SSC,70.50,70.50,69.00,136900.00
27/10/2017,68.50,SSC,65.00,71.00,65.00,700.00
26/10/2017,68.50,SSC,68.00,68.50,68.00,310.00
25/10/2017,68.00,SSC,70.00,70.00,68.00,147640.00
24/10/2017,67.80,SSC,70.00,70.00,65.00,26020.00
23/10/2017,65.50,SSC,64.00,65.50,63.50,18650.00
20/10/2017,64.40,SSC,61.10,64.40,60.50,1040.00
19/10/2017,64.80,SSC,64.90,64.90,64.80,1800.00
18/10/2017,64.40,SSC,63.90,64.40,63.90,2520.00
17/10/2017,64.00,SSC,64.00,64.00,64.00,200.00
16/10/2017,64.50,SSC,64.40,64.50,63.90,1400.00
13/10/2017,64.00,SSC,68.60,68.60,64.00,1380.00
12/10/2017,64.20,SSC,66.40,66.40,64.20,210.00
11/10/2017,64.00,SSC,64.00,64.00,64.00,200.00
10/10/2017,64.50,SSC,64.50,64.50,64.00,4920.00
09/10/2017,64.00,SSC,58.70,64.00,58.60,1880.00
06/10/2017,63.00,SSC,68.40,68.40,63.00,310.00
05/10/2017,64.00,SSC,63.00,64.00,63.00,2400.00
04/10/2017,63.50,SSC,63.00,63.50,62.00,4100.00
03/10/2017,62.00,SSC,63.00,63.00,62.00,200.00
02/10/2017,63.00,SSC,63.00,63.00,63.00,100.00
29/09/2017,62.00,SSC,62.00,62.00,62.00,200.00
28/09/2017,63.00,SSC,63.00,63.00,63.00,100.00
27/09/2017,63.00,SSC,67.40,67.40,63.00,220.00
26/09/2017,63.00,SSC,60.00,63.00,60.00,4200.00
25/09/2017,62.00,SSC,62.00,62.00,62.00,0.00
22/09/2017,62.00,SSC,62.00,62.00,62.00,200.00
21/09/2017,62.00,SSC,62.00,62.00,62.00,100.00
20/09/2017,62.00,SSC,63.00,63.00,62.00,160.00
19/09/2017,62.00,SSC,62.00,62.00,62.00,200.00
18/09/2017,62.00,SSC,61.90,62.00,61.90,210.00
15/09/2017,63.00,SSC,59.00,63.00,59.00,20.00
14/09/2017,63.00,SSC,63.00,63.00,63.00,1010.00
13/09/2017,60.20,SSC,60.20,60.20,60.20,10.00
12/09/2017,63.00,SSC,63.00,63.00,63.00,100.00
11/09/2017,63.00,SSC,61.90,63.00,61.90,6220.00
08/09/2017,62.00,SSC,62.00,62.00,62.00,500.00
07/09/2017,63.50,SSC,64.00,64.00,63.50,200.00
06/09/2017,63.00,SSC,63.00,63.00,60.00,520.00
05/09/2017,63.00,SSC,63.00,63.00,62.90,310.00
01/09/2017,63.50,SSC,63.00,63.50,62.90,2520.00
31/08/2017,63.00,SSC,63.00,63.00,63.00,1000.00
30/08/2017,63.50,SSC,63.00,63.50,63.00,2200.00
29/08/2017,63.50,SSC,63.50,63.50,59.40,12150.00
28/08/2017,63.50,SSC,63.50,63.50,63.50,550.00
25/08/2017,62.00,SSC,62.40,62.50,62.00,9650.00
24/08/2017,63.00,SSC,63.00,63.00,63.00,1000.00
23/08/2017,63.50,SSC,63.90,63.90,63.50,8100.00
22/08/2017,63.80,SSC,60.00,63.80,60.00,37680.00
21/08/2017,63.80,SSC,62.50,64.00,62.00,15920.00
18/08/2017,64.00,SSC,63.50,64.00,60.00,20250.00
17/08/2017,63.50,SSC,63.50,63.50,63.50,50.00
16/08/2017,62.50,SSC,62.50,62.50,58.90,740.00
15/08/2017,62.90,SSC,61.00,62.90,61.00,2590.00
14/08/2017,64.00,SSC,64.00,64.00,64.00,500.00
11/08/2017,65.50,SSC,63.00,65.50,63.00,17890.00
10/08/2017,63.00,SSC,62.00,63.00,58.40,4630.00
09/08/2017,62.00,SSC,60.10,62.00,60.10,3450.00
08/08/2017,62.00,SSC,60.00,62.00,60.00,2150.00
07/08/2017,61.00,SSC,59.90,61.00,59.90,3230.00
04/08/2017,60.00,SSC,57.30,60.00,57.30,30.00
03/08/2017,60.00,SSC,57.50,60.00,57.50,2920.00
02/08/2017,59.90,SSC,56.40,59.90,56.40,3270.00
01/08/2017,60.00,SSC,59.90,60.00,59.90,510.00
31/07/2017,60.00,SSC,60.00,60.00,60.00,1000.00
28/07/2017,60.00,SSC,57.10,60.00,57.00,5010.00
27/07/2017,58.70,SSC,65.00,65.00,58.70,20.00
26/07/2017,61.90,SSC,61.90,62.50,61.90,4820.00
25/07/2017,61.50,SSC,61.50,61.50,61.40,1370.00
24/07/2017,61.50,SSC,59.80,61.50,59.80,5200.00
21/07/2017,61.00,SSC,59.70,61.00,59.70,5900.00
20/07/2017,60.00,SSC,56.10,60.00,56.00,11120.00
19/07/2017,60.00,SSC,59.80,60.00,59.80,5230.00
18/07/2017,59.80,SSC,58.10,59.80,58.10,2100.00
17/07/2017,61.00,SSC,64.80,64.80,59.70,13300.00
14/07/2017,61.00,SSC,60.00,61.00,56.20,8450.00
13/07/2017,59.90,SSC,59.80,60.00,56.30,8710.00
12/07/2017,60.00,SSC,59.90,60.00,59.90,470.00
11/07/2017,60.00,SSC,60.00,60.00,60.00,100.00
10/07/2017,61.80,SSC,61.80,61.80,61.80,10.00
07/07/2017,57.90,SSC,60.00,60.00,57.90,10150.00
06/07/2017,62.00,SSC,61.70,62.00,61.70,1450.00
05/07/2017,62.00,SSC,61.50,62.00,61.00,3120.00
04/07/2017,61.50,SSC,62.00,62.00,61.50,300.00
03/07/2017,59.00,SSC,59.00,59.00,59.00,20.00
30/06/2017,55.20,SSC,62.00,62.00,55.20,40.00
29/06/2017,58.40,SSC,60.80,60.80,58.40,4220.00
28/06/2017,56.90,SSC,61.90,62.00,56.90,180.00
27/06/2017,60.80,SSC,60.70,60.80,60.70,230.00
26/06/2017,62.10,SSC,62.00,62.20,58.20,930.00
23/06/2017,62.00,SSC,61.50,62.00,61.50,1940.00
22/06/2017,62.10,SSC,60.00,62.20,60.00,5360.00
21/06/2017,62.00,SSC,62.00,62.00,62.00,300.00
20/06/2017,62.00,SSC,62.00,62.00,62.00,700.00
19/06/2017,62.00,SSC,62.00,62.00,62.00,1500.00
16/06/2017,62.00,SSC,61.90,62.00,61.90,1500.00
15/06/2017,62.00,SSC,62.00,62.00,61.90,780.00
14/06/2017,62.00,SSC,62.80,62.90,61.50,8090.00
13/06/2017,62.40,SSC,65.90,65.90,62.00,720.00
12/06/2017,61.90,SSC,61.80,61.90,61.80,1380.00
09/06/2017,62.40,SSC,62.40,62.40,62.40,2500.00
08/06/2017,61.40,SSC,60.00,61.40,60.00,2270.00
07/06/2017,59.20,SSC,61.90,62.40,59.20,1920.00
06/06/2017,62.00,SSC,61.90,62.40,61.90,2640.00
05/06/2017,62.00,SSC,66.50,66.50,58.60,8480.00
02/06/2017,62.80,SSC,62.80,62.80,62.80,200.00
01/06/2017,62.90,SSC,62.90,62.90,62.90,1020.00
31/05/2017,64.00,SSC,60.60,64.00,60.50,3170.00
30/05/2017,65.00,SSC,62.80,65.00,62.80,33000.00
29/05/2017,65.00,SSC,62.80,65.00,61.30,38600.00
26/05/2017,62.80,SSC,62.50,62.80,59.90,2520.00
25/05/2017,62.50,SSC,62.40,62.80,62.40,3720.00
24/05/2017,62.50,SSC,62.50,62.50,62.50,2000.00
23/05/2017,62.50,SSC,62.40,62.50,62.00,6610.00
22/05/2017,62.40,SSC,62.80,62.80,60.00,31240.00
19/05/2017,61.90,SSC,60.50,61.90,60.50,1640.00
18/05/2017,61.90,SSC,61.00,61.90,60.80,34420.00
17/05/2017,61.00,SSC,60.90,61.00,60.90,3220.00
16/05/2017,61.00,SSC,57.20,61.00,57.00,4080.00
15/05/2017,61.00,SSC,57.00,61.00,57.00,6730.00
12/05/2017,60.80,SSC,60.90,61.00,60.40,17710.00
11/05/2017,60.50,SSC,61.00,61.00,60.50,1450.00
10/05/2017,61.00,SSC,57.30,61.00,57.30,11820.00
09/05/2017,61.50,SSC,63.00,63.00,58.50,24220.00
08/05/2017,62.50,SSC,61.50,62.90,61.00,24640.00
05/05/2017,62.30,SSC,60.70,62.30,60.70,23740.00
04/05/2017,61.40,SSC,57.30,61.40,57.30,10050.00
03/05/2017,61.50,SSC,56.70,61.50,56.70,1920.00
28/04/2017,60.80,SSC,61.00,61.00,60.00,12950.00
27/04/2017,60.00,SSC,61.70,61.90,60.00,2770.00
26/04/2017,60.00,SSC,59.00,60.00,58.00,16540.00
25/04/2017,60.00,SSC,60.00,60.00,60.00,0.00
24/04/2017,60.00,SSC,57.70,60.50,57.70,5650.00
21/04/2017,62.00,SSC,60.20,62.00,60.20,3200.00
20/04/2017,64.70,SSC,64.70,64.70,64.70,10.00
19/04/2017,60.50,SSC,60.00,60.50,60.00,1660.00
18/04/2017,60.50,SSC,60.50,60.50,60.50,200.00
17/04/2017,60.50,SSC,60.50,60.50,60.50,500.00
14/04/2017,62.00,SSC,61.00,62.00,60.50,1300.00
13/04/2017,62.00,SSC,62.50,62.50,62.00,640.00
12/04/2017,62.00,SSC,61.50,64.30,57.00,860.00
11/04/2017,60.50,SSC,58.40,60.50,57.90,5420.00
10/04/2017,58.60,SSC,54.10,58.60,54.10,3170.00
07/04/2017,54.80,SSC,52.60,54.80,52.60,40.00
05/04/2017,56.40,SSC,55.60,59.30,52.70,13330.00
04/04/2017,55.50,SSC,55.00,55.50,55.00,9500.00
03/04/2017,57.20,SSC,59.70,59.70,53.10,1630.00
31/03/2017,56.80,SSC,54.00,56.80,54.00,3280.00
30/03/2017,54.00,SSC,54.50,58.00,50.70,23000.00
29/03/2017,54.50,SSC,54.50,54.50,54.00,6600.00
28/03/2017,55.00,SSC,54.00,56.00,54.00,9790.00
27/03/2017,55.00,SSC,54.50,58.00,54.00,5150.00
24/03/2017,55.00,SSC,52.80,55.00,52.80,430.00
23/03/2017,56.70,SSC,52.00,57.20,52.00,20040.00
22/03/2017,53.50,SSC,53.00,53.50,53.00,670.00
21/03/2017,53.00,SSC,55.00,55.00,53.00,1130.00
20/03/2017,55.00,SSC,50.90,56.50,50.90,13930.00
17/03/2017,54.70,SSC,54.70,54.70,54.70,10.00
16/03/2017,51.20,SSC,51.20,51.20,51.20,240.00
15/03/2017,55.00,SSC,55.20,55.20,50.00,110.00
14/03/2017,53.00,SSC,49.50,53.00,49.50,1690.00
13/03/2017,50.00,SSC,50.00,54.50,50.00,2750.00
10/03/2017,51.10,SSC,54.60,56.00,51.10,1060.00
09/03/2017,54.90,SSC,55.00,55.00,54.90,1090.00
08/03/2017,54.90,SSC,54.20,54.90,54.20,600.00
07/03/2017,54.20,SSC,57.00,57.00,54.20,60.00
06/03/2017,54.50,SSC,58.90,58.90,54.50,20.00
03/03/2017,55.70,SSC,55.70,55.70,55.70,10.00
02/03/2017,55.80,SSC,51.10,55.80,51.10,520.00
01/03/2017,54.90,SSC,53.00,55.00,53.00,1710.00
28/02/2017,54.00,SSC,53.80,57.70,53.80,12660.00
27/02/2017,57.80,SSC,57.80,57.80,57.80,500.00
24/02/2017,57.80,SSC,54.00,57.80,54.00,360.00
23/02/2017,58.00,SSC,54.50,59.50,54.50,7430.00
22/02/2017,58.50,SSC,61.80,61.80,55.00,2070.00
21/02/2017,58.50,SSC,54.50,58.50,54.50,310.00
20/02/2017,55.00,SSC,51.50,55.10,51.50,8670.00
17/02/2017,51.50,SSC,44.80,51.50,44.80,20.00
16/02/2017,48.15,SSC,45.00,48.15,45.00,2370.00
15/02/2017,45.00,SSC,45.00,45.00,45.00,820.00
14/02/2017,44.40,SSC,38.80,44.40,38.80,1230.00
13/02/2017,41.70,SSC,41.70,41.70,41.70,140.00
10/02/2017,39.00,SSC,39.00,39.00,39.00,0.00
09/02/2017,39.00,SSC,42.80,42.80,39.00,440.00
08/02/2017,40.00,SSC,40.00,40.00,40.00,20.00
07/02/2017,40.10,SSC,45.00,45.00,40.10,2150.00
06/02/2017,43.00,SSC,43.00,45.10,43.00,3740.00
03/02/2017,43.00,SSC,42.90,43.00,42.90,940.00
02/02/2017,43.00,SSC,43.00,43.00,43.00,0.00
25/01/2017,43.00,SSC,43.00,43.00,43.00,10.00
24/01/2017,42.00,SSC,41.00,45.30,40.20,58050.00
23/01/2017,43.00,SSC,43.00,43.00,43.00,0.00
20/01/2017,43.00,SSC,42.50,43.00,42.50,1290.00
19/01/2017,42.50,SSC,44.80,44.80,42.50,310.00
18/01/2017,42.00,SSC,44.80,44.80,42.00,5800.00
17/01/2017,41.90,SSC,41.90,41.90,41.90,600.00
16/01/2017,41.00,SSC,41.10,41.80,41.00,1600.00
13/01/2017,41.00,SSC,41.00,42.00,40.10,2770.00
12/01/2017,41.70,SSC,41.00,41.70,41.00,1170.00
11/01/2017,41.00,SSC,41.70,41.80,41.00,540.00
10/01/2017,41.80,SSC,41.00,42.00,41.00,2380.00
09/01/2017,41.90,SSC,43.00,43.00,40.00,330.00
06/01/2017,41.90,SSC,40.00,41.90,40.00,2310.00
05/01/2017,41.90,SSC,41.50,41.90,41.50,2210.00
04/01/2017,41.60,SSC,41.00,41.60,41.00,1300.00
03/01/2017,41.00,SSC,41.80,41.80,41.00,240.00
30/12/2016,39.10,SSC,42.00,42.00,39.10,1600.00
29/12/2016,42.00,SSC,42.00,42.00,39.10,5280.00
28/12/2016,42.00,SSC,41.50,42.00,41.50,310.00
27/12/2016,42.00,SSC,42.00,42.00,42.00,30.00
26/12/2016,42.00,SSC,42.00,42.00,42.00,300.00
23/12/2016,41.00,SSC,41.00,41.00,39.70,2720.00
22/12/2016,38.55,SSC,38.00,39.85,38.00,1620.00
21/12/2016,38.15,SSC,38.15,38.15,38.15,10.00
20/12/2016,41.00,SSC,41.00,41.00,41.00,10.00
19/12/2016,41.00,SSC,41.00,41.00,41.00,0.00
16/12/2016,41.00,SSC,37.60,41.00,37.60,200.00
15/12/2016,40.40,SSC,40.40,40.40,40.40,10.00
14/12/2016,40.40,SSC,40.40,40.40,40.40,0.00
13/12/2016,40.40,SSC,40.40,40.40,40.40,0.00
12/12/2016,40.40,SSC,40.40,40.40,40.40,0.00
09/12/2016,40.40,SSC,40.40,40.40,40.40,10.00
08/12/2016,39.00,SSC,39.00,39.00,39.00,1000.00
07/12/2016,39.50,SSC,39.30,39.50,39.30,3000.00
06/12/2016,39.30,SSC,39.30,39.30,39.30,0.00
05/12/2016,39.30,SSC,39.30,39.40,38.50,32610.00
02/12/2016,39.00,SSC,40.70,40.70,38.50,8210.00
01/12/2016,39.00,SSC,39.00,39.00,38.80,13010.00
30/11/2016,39.95,SSC,39.90,40.25,39.50,13020.00
29/11/2016,38.55,SSC,39.20,39.20,38.55,1020.00
28/11/2016,39.00,SSC,38.00,39.00,38.00,1500.00
25/11/2016,39.80,SSC,39.80,39.80,39.80,0.00
24/11/2016,39.80,SSC,37.15,39.80,37.10,6980.00
23/11/2016,39.80,SSC,36.60,39.80,36.60,20.00
22/11/2016,39.00,SSC,39.50,39.55,37.00,40.00
21/11/2016,37.00,SSC,40.35,40.35,36.35,12340.00
18/11/2016,39.05,SSC,39.00,39.55,39.00,70.00
17/11/2016,37.00,SSC,35.30,37.00,35.10,1110.00
16/11/2016,37.00,SSC,37.00,37.00,37.00,0.00
15/11/2016,37.00,SSC,35.10,37.00,35.10,460.00
14/11/2016,37.10,SSC,37.10,37.10,37.10,1280.00
11/11/2016,39.85,SSC,38.00,39.85,37.15,530.00
10/11/2016,38.90,SSC,37.15,38.90,37.15,1010.00
09/11/2016,39.90,SSC,38.05,39.90,38.05,3220.00
08/11/2016,40.90,SSC,40.90,40.90,40.90,0.00
07/11/2016,40.90,SSC,40.90,40.90,40.90,0.00
04/11/2016,40.90,SSC,40.90,40.90,40.90,20.00
03/11/2016,40.90,SSC,38.50,40.90,38.50,100.00
02/11/2016,41.00,SSC,43.85,43.85,38.15,770.00
01/11/2016,41.00,SSC,41.00,41.00,41.00,10.00
31/10/2016,43.30,SSC,43.30,43.30,43.30,0.00
28/10/2016,43.30,SSC,43.30,43.30,43.30,10.00
27/10/2016,43.30,SSC,43.30,43.30,43.30,0.00
26/10/2016,43.30,SSC,43.30,43.30,43.30,10.00
25/10/2016,40.50,SSC,39.10,40.50,39.10,260.00
24/10/2016,41.90,SSC,41.90,41.90,41.90,0.00
21/10/2016,41.90,SSC,41.90,41.90,41.90,0.00
20/10/2016,41.90,SSC,44.90,44.90,41.90,20.00
19/10/2016,42.00,SSC,42.00,42.00,42.00,10.00
18/10/2016,44.70,SSC,44.70,44.70,44.70,100.00
17/10/2016,44.70,SSC,44.70,44.70,44.70,10.00
14/10/2016,42.00,SSC,42.00,42.00,42.00,0.00
13/10/2016,42.00,SSC,42.00,42.00,42.00,0.00
12/10/2016,42.00,SSC,42.00,42.00,42.00,660.00
11/10/2016,42.80,SSC,42.80,44.70,42.00,780.00
10/10/2016,41.80,SSC,41.80,41.80,41.80,10.00
07/10/2016,40.00,SSC,42.00,42.00,39.80,2230.00
06/10/2016,40.65,SSC,42.50,42.50,40.65,510.00
05/10/2016,43.65,SSC,43.65,43.65,43.65,0.00
04/10/2016,43.65,SSC,43.65,43.65,43.65,10.00
03/10/2016,42.00,SSC,37.10,42.00,37.10,1860.00
30/09/2016,39.50,SSC,41.25,41.25,39.50,260.00
29/09/2016,40.00,SSC,39.10,41.40,39.10,460.00
28/09/2016,41.90,SSC,39.00,41.90,39.00,8120.00
27/09/2016,41.90,SSC,39.80,41.90,39.80,200.00
26/09/2016,39.80,SSC,39.80,39.80,39.80,120.00
23/09/2016,41.60,SSC,41.60,41.60,41.60,0.00
22/09/2016,41.60,SSC,39.50,41.60,39.50,20.00
21/09/2016,39.70,SSC,38.50,39.70,38.50,80.00
20/09/2016,38.50,SSC,38.50,38.50,38.50,10.00
19/09/2016,38.80,SSC,38.50,40.90,38.50,100.00
16/09/2016,38.50,SSC,38.50,38.50,38.50,20.00
15/09/2016,36.00,SSC,40.90,40.90,36.00,20.00
14/09/2016,38.50,SSC,38.80,38.80,38.50,150.00
13/09/2016,39.30,SSC,39.30,39.30,39.30,10.00
12/09/2016,39.30,SSC,39.30,39.30,39.30,0.00
09/09/2016,39.30,SSC,39.30,39.30,39.30,10.00
08/09/2016,39.30,SSC,39.30,39.30,39.30,510.00
07/09/2016,42.10,SSC,42.10,42.10,42.10,0.00
06/09/2016,42.10,SSC,42.10,42.10,42.10,10.00
05/09/2016,41.70,SSC,41.70,41.70,41.70,0.00
01/09/2016,41.70,SSC,41.70,41.70,41.70,0.00
31/08/2016,41.70,SSC,41.70,41.70,41.70,0.00
30/08/2016,41.70,SSC,41.70,41.70,41.70,30.00
29/08/2016,39.30,SSC,42.30,43.70,39.30,240.00
26/08/2016,42.00,SSC,42.00,42.00,42.00,30.00
25/08/2016,41.80,SSC,40.10,41.80,40.00,550.00
24/08/2016,43.00,SSC,40.50,43.00,39.00,1240.00
23/08/2016,40.70,SSC,40.90,40.90,39.00,1030.00
22/08/2016,40.80,SSC,41.00,41.00,40.40,470.00
19/08/2016,43.40,SSC,42.50,43.40,41.00,170.00
18/08/2016,42.90,SSC,42.90,42.90,42.00,130.00
17/08/2016,42.00,SSC,41.20,42.20,39.30,1080.00
16/08/2016,39.50,SSC,39.20,41.90,39.20,2500.00
15/08/2016,41.90,SSC,43.30,43.30,40.50,220.00
12/08/2016,41.50,SSC,41.50,41.50,41.50,240.00
11/08/2016,44.60,SSC,41.70,44.60,41.70,950.00
10/08/2016,44.80,SSC,44.80,44.80,44.80,20.00
09/08/2016,43.90,SSC,43.80,44.50,42.00,220.00
08/08/2016,42.80,SSC,42.70,42.80,40.00,440.00
05/08/2016,41.00,SSC,41.00,41.00,41.00,0.00
04/08/2016,41.00,SSC,41.00,41.00,41.00,300.00
03/08/2016,43.60,SSC,43.60,43.60,43.60,40.00
02/08/2016,43.00,SSC,43.90,43.90,43.00,20.00
01/08/2016,43.90,SSC,44.10,44.10,42.50,340.00
29/07/2016,42.50,SSC,43.90,43.90,40.00,360.00
28/07/2016,42.50,SSC,44.30,44.30,42.50,20.00
27/07/2016,43.00,SSC,44.40,44.40,41.40,420.00
26/07/2016,44.50,SSC,44.50,44.50,44.50,10.00
25/07/2016,43.50,SSC,40.00,44.40,40.00,1510.00
22/07/2016,43.00,SSC,44.00,44.00,43.00,390.00
21/07/2016,44.60,SSC,44.60,44.60,44.60,0.00
20/07/2016,44.60,SSC,46.20,46.20,44.60,440.00
19/07/2016,45.00,SSC,45.00,45.00,45.00,0.00
18/07/2016,45.00,SSC,45.30,45.30,45.00,600.00
15/07/2016,45.30,SSC,45.30,45.30,45.30,0.00
14/07/2016,45.30,SSC,43.00,45.30,43.00,430.00
13/07/2016,45.60,SSC,45.60,45.60,45.60,0.00
12/07/2016,45.60,SSC,45.60,45.60,45.60,0.00
11/07/2016,45.60,SSC,45.60,45.60,45.60,0.00
08/07/2016,45.60,SSC,45.60,45.60,45.60,10.00
07/07/2016,44.50,SSC,44.70,44.70,39.50,1550.00
06/07/2016,42.00,SSC,42.00,42.00,42.00,610.00
05/07/2016,44.00,SSC,44.00,44.00,44.00,110.00
04/07/2016,46.20,SSC,46.20,46.20,46.20,10.00
01/07/2016,44.90,SSC,44.80,44.90,44.80,120.00
30/06/2016,45.00,SSC,43.80,45.00,43.80,230.00
29/06/2016,43.80,SSC,41.50,43.80,41.50,2280.00
28/06/2016,42.00,SSC,42.30,42.40,42.00,1960.00
27/06/2016,41.70,SSC,43.60,46.90,41.70,1670.00
24/06/2016,44.30,SSC,44.80,44.80,40.50,80.00
